p(HGNC:CECR2)	association	a(ChEMBL:CHEMBL370143)	{"relation": "association", "evidence": "Targeted predictions", "citation": {"namespace": "pubmed", "identifier": "ChEMBL"}}
p(HGNC:CECR2)	association	a(ChEMBL:CHEMBL2206196)	{"relation": "association", "evidence": "Targeted predictions", "citation": {"namespace": "pubmed", "identifier": "ChEMBL"}}
p(HGNC:CECR2)	association	a(ChEMBL:CHEMBL267345)	{"relation": "association", "evidence": "Targeted predictions", "citation": {"namespace": "pubmed", "identifier": "ChEMBL"}}
p(HGNC:CECR2)	association	a(ChEMBL:CHEMBL372795)	{"relation": "association", "evidence": "Targeted predictions", "citation": {"namespace": "pubmed", "identifier": "ChEMBL"}}
p(HGNC:CECR2)	association	a(ChEMBL:CHEMBL529)	{"relation": "association", "evidence": "Targeted predictions", "citation": {"namespace": "pubmed", "identifier": "ChEMBL"}}
p(HGNC:CECR2)	association	a(ChEMBL:CHEMBL1741)	{"relation": "association", "evidence": "Targeted predictions", "citation": {"namespace": "pubmed", "identifier": "ChEMBL"}}
p(HGNC:CECR2)	association	a(ChEMBL:CHEMBL3039597)	{"relation": "association", "evidence": "Targeted predictions", "citation": {"namespace": "pubmed", "identifier": "ChEMBL"}}
p(HGNC:CECR2)	association	a(ChEMBL:CHEMBL1200633)	{"relation": "association", "evidence": "Targeted predictions", "citation": {"namespace": "pubmed", "identifier": "ChEMBL"}}
p(HGNC:PIM2)	association	a(ChEMBL:CHEMBL370143)	{"relation": "association", "evidence": "Targeted predictions", "citation": {"namespace": "pubmed", "identifier": "ChEMBL"}}
p(HGNC:PIM2)	association	a(ChEMBL:CHEMBL2206196)	{"relation": "association", "evidence": "Targeted predictions", "citation": {"namespace": "pubmed", "identifier": "ChEMBL"}}
p(HGNC:PIM2)	association	a(ChEMBL:CHEMBL374478)	{"relation": "association", "evidence": "Targeted predictions", "citation": {"namespace": "pubmed", "identifier": "ChEMBL"}}
p(HGNC:PIM2)	association	a(ChEMBL:CHEMBL267345)	{"relation": "association", "evidence": "Targeted predictions", "citation": {"namespace": "pubmed", "identifier": "ChEMBL"}}
p(HGNC:PIM2)	association	a(ChEMBL:CHEMBL372795)	{"relation": "association", "evidence": "Targeted predictions", "citation": {"namespace": "pubmed", "identifier": "ChEMBL"}}
p(HGNC:PIM2)	association	a(ChEMBL:CHEMBL529)	{"relation": "association", "evidence": "Targeted predictions", "citation": {"namespace": "pubmed", "identifier": "ChEMBL"}}
p(HGNC:PIM2)	association	a(ChEMBL:CHEMBL1741)	{"relation": "association", "evidence": "Targeted predictions", "citation": {"namespace": "pubmed", "identifier": "ChEMBL"}}
p(HGNC:PIM2)	association	a(ChEMBL:CHEMBL3039597)	{"relation": "association", "evidence": "Targeted predictions", "citation": {"namespace": "pubmed", "identifier": "ChEMBL"}}
p(HGNC:CTSK)	association	a(ChEMBL:CHEMBL370143)	{"relation": "association", "evidence": "Targeted predictions", "citation": {"namespace": "pubmed", "identifier": "ChEMBL"}}
p(HGNC:CTSK)	association	a(ChEMBL:CHEMBL2206196)	{"relation": "association", "evidence": "Targeted predictions", "citation": {"namespace": "pubmed", "identifier": "ChEMBL"}}
p(HGNC:CTSK)	association	a(ChEMBL:CHEMBL374478)	{"relation": "association", "evidence": "Targeted predictions", "citation": {"namespace": "pubmed", "identifier": "ChEMBL"}}
p(HGNC:CTSK)	association	a(ChEMBL:CHEMBL372795)	{"relation": "association", "evidence": "Targeted predictions", "citation": {"namespace": "pubmed", "identifier": "ChEMBL"}}
p(HGNC:CTSK)	association	a(ChEMBL:CHEMBL529)	{"relation": "association", "evidence": "Targeted predictions", "citation": {"namespace": "pubmed", "identifier": "ChEMBL"}}
p(HGNC:CTSK)	association	a(ChEMBL:CHEMBL1741)	{"relation": "association", "evidence": "Targeted predictions", "citation": {"namespace": "pubmed", "identifier": "ChEMBL"}}
p(HGNC:CTSK)	association	a(ChEMBL:CHEMBL2104415)	{"relation": "association", "evidence": "Targeted predictions", "citation": {"namespace": "pubmed", "identifier": "ChEMBL"}}
p(HGNC:CTSK)	association	a(ChEMBL:CHEMBL1200633)	{"relation": "association", "evidence": "Targeted predictions", "citation": {"namespace": "pubmed", "identifier": "ChEMBL"}}
p(HGNC:QPCT)	association	a(ChEMBL:CHEMBL370143)	{"relation": "association", "evidence": "Targeted predictions", "citation": {"namespace": "pubmed", "identifier": "ChEMBL"}}
p(HGNC:QPCT)	association	a(ChEMBL:CHEMBL1082)	{"relation": "association", "evidence": "Targeted predictions", "citation": {"namespace": "pubmed", "identifier": "ChEMBL"}}
p(HGNC:QPCT)	association	a(ChEMBL:CHEMBL2206196)	{"relation": "association", "evidence": "Targeted predictions", "citation": {"namespace": "pubmed", "identifier": "ChEMBL"}}
p(HGNC:QPCT)	association	a(ChEMBL:CHEMBL374478)	{"relation": "association", "evidence": "Targeted predictions", "citation": {"namespace": "pubmed", "identifier": "ChEMBL"}}
p(HGNC:QPCT)	association	a(ChEMBL:CHEMBL3989515)	{"relation": "association", "evidence": "Targeted predictions", "citation": {"namespace": "pubmed", "identifier": "ChEMBL"}}
p(HGNC:QPCT)	association	a(ChEMBL:CHEMBL267345)	{"relation": "association", "evidence": "Targeted predictions", "citation": {"namespace": "pubmed", "identifier": "ChEMBL"}}
p(HGNC:QPCT)	association	a(ChEMBL:CHEMBL1200580)	{"relation": "association", "evidence": "Targeted predictions", "citation": {"namespace": "pubmed", "identifier": "ChEMBL"}}
p(HGNC:QPCT)	association	a(ChEMBL:CHEMBL1397)	{"relation": "association", "evidence": "Targeted predictions", "citation": {"namespace": "pubmed", "identifier": "ChEMBL"}}
p(HGNC:QPCT)	association	a(ChEMBL:CHEMBL160)	{"relation": "association", "evidence": "Targeted predictions", "citation": {"namespace": "pubmed", "identifier": "ChEMBL"}}
p(HGNC:QPCT)	association	a(ChEMBL:CHEMBL393220)	{"relation": "association", "evidence": "Targeted predictions", "citation": {"namespace": "pubmed", "identifier": "ChEMBL"}}
p(HGNC:QPCT)	association	a(ChEMBL:CHEMBL372795)	{"relation": "association", "evidence": "Targeted predictions", "citation": {"namespace": "pubmed", "identifier": "ChEMBL"}}
p(HGNC:QPCT)	association	a(ChEMBL:CHEMBL529)	{"relation": "association", "evidence": "Targeted predictions", "citation": {"namespace": "pubmed", "identifier": "ChEMBL"}}
p(HGNC:QPCT)	association	a(ChEMBL:CHEMBL361497)	{"relation": "association", "evidence": "Targeted predictions", "citation": {"namespace": "pubmed", "identifier": "ChEMBL"}}
p(HGNC:QPCT)	association	a(ChEMBL:CHEMBL1741)	{"relation": "association", "evidence": "Targeted predictions", "citation": {"namespace": "pubmed", "identifier": "ChEMBL"}}
p(HGNC:QPCT)	association	a(ChEMBL:CHEMBL3039597)	{"relation": "association", "evidence": "Targeted predictions", "citation": {"namespace": "pubmed", "identifier": "ChEMBL"}}
p(HGNC:QPCT)	association	a(ChEMBL:CHEMBL1200699)	{"relation": "association", "evidence": "Targeted predictions", "citation": {"namespace": "pubmed", "identifier": "ChEMBL"}}
p(HGNC:QPCT)	association	a(ChEMBL:CHEMBL64391)	{"relation": "association", "evidence": "Targeted predictions", "citation": {"namespace": "pubmed", "identifier": "ChEMBL"}}
p(HGNC:QPCT)	association	a(ChEMBL:CHEMBL1200633)	{"relation": "association", "evidence": "Targeted predictions", "citation": {"namespace": "pubmed", "identifier": "ChEMBL"}}
p(HGNC:S1PR2)	association	a(ChEMBL:CHEMBL370143)	{"relation": "association", "evidence": "Targeted predictions", "citation": {"namespace": "pubmed", "identifier": "ChEMBL"}}
p(HGNC:S1PR2)	association	a(ChEMBL:CHEMBL1082)	{"relation": "association", "evidence": "Targeted predictions", "citation": {"namespace": "pubmed", "identifier": "ChEMBL"}}
p(HGNC:S1PR2)	association	a(ChEMBL:CHEMBL2206196)	{"relation": "association", "evidence": "Targeted predictions", "citation": {"namespace": "pubmed", "identifier": "ChEMBL"}}
p(HGNC:S1PR2)	association	a(ChEMBL:CHEMBL374478)	{"relation": "association", "evidence": "Targeted predictions", "citation": {"namespace": "pubmed", "identifier": "ChEMBL"}}
p(HGNC:S1PR2)	association	a(ChEMBL:CHEMBL3989515)	{"relation": "association", "evidence": "Targeted predictions", "citation": {"namespace": "pubmed", "identifier": "ChEMBL"}}
p(HGNC:S1PR2)	association	a(ChEMBL:CHEMBL267345)	{"relation": "association", "evidence": "Targeted predictions", "citation": {"namespace": "pubmed", "identifier": "ChEMBL"}}
p(HGNC:S1PR2)	association	a(ChEMBL:CHEMBL1200580)	{"relation": "association", "evidence": "Targeted predictions", "citation": {"namespace": "pubmed", "identifier": "ChEMBL"}}
p(HGNC:S1PR2)	association	a(ChEMBL:CHEMBL1397)	{"relation": "association", "evidence": "Targeted predictions", "citation": {"namespace": "pubmed", "identifier": "ChEMBL"}}
p(HGNC:S1PR2)	association	a(ChEMBL:CHEMBL160)	{"relation": "association", "evidence": "Targeted predictions", "citation": {"namespace": "pubmed", "identifier": "ChEMBL"}}
p(HGNC:S1PR2)	association	a(ChEMBL:CHEMBL393220)	{"relation": "association", "evidence": "Targeted predictions", "citation": {"namespace": "pubmed", "identifier": "ChEMBL"}}
p(HGNC:S1PR2)	association	a(ChEMBL:CHEMBL131)	{"relation": "association", "evidence": "Targeted predictions", "citation": {"namespace": "pubmed", "identifier": "ChEMBL"}}
p(HGNC:S1PR2)	association	a(ChEMBL:CHEMBL372795)	{"relation": "association", "evidence": "Targeted predictions", "citation": {"namespace": "pubmed", "identifier": "ChEMBL"}}
p(HGNC:S1PR2)	association	a(ChEMBL:CHEMBL529)	{"relation": "association", "evidence": "Targeted predictions", "citation": {"namespace": "pubmed", "identifier": "ChEMBL"}}
p(HGNC:S1PR2)	association	a(ChEMBL:CHEMBL1741)	{"relation": "association", "evidence": "Targeted predictions", "citation": {"namespace": "pubmed", "identifier": "ChEMBL"}}
p(HGNC:S1PR2)	association	a(ChEMBL:CHEMBL3039597)	{"relation": "association", "evidence": "Targeted predictions", "citation": {"namespace": "pubmed", "identifier": "ChEMBL"}}
p(HGNC:S1PR2)	association	a(ChEMBL:CHEMBL1292)	{"relation": "association", "evidence": "Targeted predictions", "citation": {"namespace": "pubmed", "identifier": "ChEMBL"}}
p(HGNC:S1PR2)	association	a(ChEMBL:CHEMBL2104415)	{"relation": "association", "evidence": "Targeted predictions", "citation": {"namespace": "pubmed", "identifier": "ChEMBL"}}
p(HGNC:S1PR2)	association	a(ChEMBL:CHEMBL64391)	{"relation": "association", "evidence": "Targeted predictions", "citation": {"namespace": "pubmed", "identifier": "ChEMBL"}}
p(HGNC:S1PR2)	association	a(ChEMBL:CHEMBL1200633)	{"relation": "association", "evidence": "Targeted predictions", "citation": {"namespace": "pubmed", "identifier": "ChEMBL"}}
p(HGNC:MALT1)	association	a(ChEMBL:CHEMBL370143)	{"relation": "association", "evidence": "Targeted predictions", "citation": {"namespace": "pubmed", "identifier": "ChEMBL"}}
p(HGNC:MALT1)	association	a(ChEMBL:CHEMBL2206196)	{"relation": "association", "evidence": "Targeted predictions", "citation": {"namespace": "pubmed", "identifier": "ChEMBL"}}
p(HGNC:MALT1)	association	a(ChEMBL:CHEMBL374478)	{"relation": "association", "evidence": "Targeted predictions", "citation": {"namespace": "pubmed", "identifier": "ChEMBL"}}
p(HGNC:MALT1)	association	a(ChEMBL:CHEMBL290960)	{"relation": "association", "evidence": "Targeted predictions", "citation": {"namespace": "pubmed", "identifier": "ChEMBL"}}
p(HGNC:MALT1)	association	a(ChEMBL:CHEMBL1397)	{"relation": "association", "evidence": "Targeted predictions", "citation": {"namespace": "pubmed", "identifier": "ChEMBL"}}
p(HGNC:MALT1)	association	a(ChEMBL:CHEMBL160)	{"relation": "association", "evidence": "Targeted predictions", "citation": {"namespace": "pubmed", "identifier": "ChEMBL"}}
p(HGNC:MALT1)	association	a(ChEMBL:CHEMBL131)	{"relation": "association", "evidence": "Targeted predictions", "citation": {"namespace": "pubmed", "identifier": "ChEMBL"}}
p(HGNC:MALT1)	association	a(ChEMBL:CHEMBL372795)	{"relation": "association", "evidence": "Targeted predictions", "citation": {"namespace": "pubmed", "identifier": "ChEMBL"}}
p(HGNC:MALT1)	association	a(ChEMBL:CHEMBL384467)	{"relation": "association", "evidence": "Targeted predictions", "citation": {"namespace": "pubmed", "identifier": "ChEMBL"}}
p(HGNC:MALT1)	association	a(ChEMBL:CHEMBL361497)	{"relation": "association", "evidence": "Targeted predictions", "citation": {"namespace": "pubmed", "identifier": "ChEMBL"}}
p(HGNC:MALT1)	association	a(ChEMBL:CHEMBL1741)	{"relation": "association", "evidence": "Targeted predictions", "citation": {"namespace": "pubmed", "identifier": "ChEMBL"}}
p(HGNC:MALT1)	association	a(ChEMBL:CHEMBL3039597)	{"relation": "association", "evidence": "Targeted predictions", "citation": {"namespace": "pubmed", "identifier": "ChEMBL"}}
p(HGNC:MALT1)	association	a(ChEMBL:CHEMBL64391)	{"relation": "association", "evidence": "Targeted predictions", "citation": {"namespace": "pubmed", "identifier": "ChEMBL"}}
p(HGNC:SIRT2)	association	a(ChEMBL:CHEMBL370143)	{"relation": "association", "evidence": "Targeted predictions", "citation": {"namespace": "pubmed", "identifier": "ChEMBL"}}
p(HGNC:SIRT2)	association	a(ChEMBL:CHEMBL2206196)	{"relation": "association", "evidence": "Targeted predictions", "citation": {"namespace": "pubmed", "identifier": "ChEMBL"}}
p(HGNC:SIRT2)	association	a(ChEMBL:CHEMBL374478)	{"relation": "association", "evidence": "Targeted predictions", "citation": {"namespace": "pubmed", "identifier": "ChEMBL"}}
p(HGNC:SIRT2)	association	a(ChEMBL:CHEMBL267345)	{"relation": "association", "evidence": "Targeted predictions", "citation": {"namespace": "pubmed", "identifier": "ChEMBL"}}
p(HGNC:SIRT2)	association	a(ChEMBL:CHEMBL393220)	{"relation": "association", "evidence": "Targeted predictions", "citation": {"namespace": "pubmed", "identifier": "ChEMBL"}}
p(HGNC:SIRT2)	association	a(ChEMBL:CHEMBL372795)	{"relation": "association", "evidence": "Targeted predictions", "citation": {"namespace": "pubmed", "identifier": "ChEMBL"}}
p(HGNC:SIRT2)	association	a(ChEMBL:CHEMBL3039597)	{"relation": "association", "evidence": "Targeted predictions", "citation": {"namespace": "pubmed", "identifier": "ChEMBL"}}
p(HGNC:SIRT2)	association	a(ChEMBL:CHEMBL1200633)	{"relation": "association", "evidence": "Targeted predictions", "citation": {"namespace": "pubmed", "identifier": "ChEMBL"}}
p(HGNC:TDP2)	association	a(ChEMBL:CHEMBL370143)	{"relation": "association", "evidence": "Targeted predictions", "citation": {"namespace": "pubmed", "identifier": "ChEMBL"}}
p(HGNC:TDP2)	association	a(ChEMBL:CHEMBL2206196)	{"relation": "association", "evidence": "Targeted predictions", "citation": {"namespace": "pubmed", "identifier": "ChEMBL"}}
p(HGNC:TDP2)	association	a(ChEMBL:CHEMBL267345)	{"relation": "association", "evidence": "Targeted predictions", "citation": {"namespace": "pubmed", "identifier": "ChEMBL"}}
p(HGNC:TDP2)	association	a(ChEMBL:CHEMBL372795)	{"relation": "association", "evidence": "Targeted predictions", "citation": {"namespace": "pubmed", "identifier": "ChEMBL"}}
p(HGNC:TDP2)	association	a(ChEMBL:CHEMBL1741)	{"relation": "association", "evidence": "Targeted predictions", "citation": {"namespace": "pubmed", "identifier": "ChEMBL"}}
p(HGNC:TDP2)	association	a(ChEMBL:CHEMBL3039597)	{"relation": "association", "evidence": "Targeted predictions", "citation": {"namespace": "pubmed", "identifier": "ChEMBL"}}
p(HGNC:TDP2)	association	a(ChEMBL:CHEMBL1200633)	{"relation": "association", "evidence": "Targeted predictions", "citation": {"namespace": "pubmed", "identifier": "ChEMBL"}}
p(HGNC:PLAU)	association	a(ChEMBL:CHEMBL370143)	{"relation": "association", "evidence": "Targeted predictions", "citation": {"namespace": "pubmed", "identifier": "ChEMBL"}}
p(HGNC:PLAU)	association	a(ChEMBL:CHEMBL2206196)	{"relation": "association", "evidence": "Targeted predictions", "citation": {"namespace": "pubmed", "identifier": "ChEMBL"}}
p(HGNC:PLAU)	association	a(ChEMBL:CHEMBL290960)	{"relation": "association", "evidence": "Targeted predictions", "citation": {"namespace": "pubmed", "identifier": "ChEMBL"}}
p(HGNC:PLAU)	association	a(ChEMBL:CHEMBL393220)	{"relation": "association", "evidence": "Targeted predictions", "citation": {"namespace": "pubmed", "identifier": "ChEMBL"}}
p(HGNC:PLAU)	association	a(ChEMBL:CHEMBL372795)	{"relation": "association", "evidence": "Targeted predictions", "citation": {"namespace": "pubmed", "identifier": "ChEMBL"}}
p(HGNC:PLAU)	association	a(ChEMBL:CHEMBL3039597)	{"relation": "association", "evidence": "Targeted predictions", "citation": {"namespace": "pubmed", "identifier": "ChEMBL"}}
p(HGNC:PIK3CD)	association	a(ChEMBL:CHEMBL370143)	{"relation": "association", "evidence": "Targeted predictions", "citation": {"namespace": "pubmed", "identifier": "ChEMBL"}}
p(HGNC:PIK3CD)	association	a(ChEMBL:CHEMBL2206196)	{"relation": "association", "evidence": "Targeted predictions", "citation": {"namespace": "pubmed", "identifier": "ChEMBL"}}
p(HGNC:PIK3CD)	association	a(ChEMBL:CHEMBL374478)	{"relation": "association", "evidence": "Targeted predictions", "citation": {"namespace": "pubmed", "identifier": "ChEMBL"}}
p(HGNC:PIK3CD)	association	a(ChEMBL:CHEMBL3989515)	{"relation": "association", "evidence": "Targeted predictions", "citation": {"namespace": "pubmed", "identifier": "ChEMBL"}}
p(HGNC:PIK3CD)	association	a(ChEMBL:CHEMBL267345)	{"relation": "association", "evidence": "Targeted predictions", "citation": {"namespace": "pubmed", "identifier": "ChEMBL"}}
p(HGNC:PIK3CD)	association	a(ChEMBL:CHEMBL160)	{"relation": "association", "evidence": "Targeted predictions", "citation": {"namespace": "pubmed", "identifier": "ChEMBL"}}
p(HGNC:PIK3CD)	association	a(ChEMBL:CHEMBL393220)	{"relation": "association", "evidence": "Targeted predictions", "citation": {"namespace": "pubmed", "identifier": "ChEMBL"}}
p(HGNC:PIK3CD)	association	a(ChEMBL:CHEMBL372795)	{"relation": "association", "evidence": "Targeted predictions", "citation": {"namespace": "pubmed", "identifier": "ChEMBL"}}
